id,lon,lat
24628270,7.2754908,43.6956601
9357252109,7.2707654999999995,43.6964112
24328278,7.2743774,43.7035335
440116533,7.2667847,43.702574999999996
9598300407,7.2694898,43.6980735
275662015,7.268084399999999,43.699706899999995
2550871573,7.2742043999999995,43.6983661
1563211207,7.2745497,43.697931
7725641361,7.2752932999999995,43.7021951
2509780662,7.276390699999999,43.698594199999995
24634074,7.279023199999999,43.6980271
276007331,7.2769676,43.7069707
4979110812,7.2698849,43.6981633
9254867511,7.266864399999999,43.700161699999995
4812433372,7.275741,43.7039901
9462376889,7.2731346,43.6967092
1892910473,7.270905699999999,43.702723399999996
7801044612,7.277268299999999,43.7000744
9598300403,7.269243599999999,43.6984576
6432527092,7.2723564,43.6970911
24624345,7.2779685,43.697135499999995
4113939264,7.2710406999999995,43.696702699999996
24334274,7.272263,43.702238799999996
460426471,7.279235,43.6996354
1987278817,7.2690961,43.698687899999996
8550882436,7.2785988999999995,43.6965503
24640504,7.2790427,43.703118499999995
9254831141,7.2673555,43.7004419
9598300404,7.2696654,43.6981525
10010999306,7.2674123999999996,43.6994346
9598300455,7.274699699999999,43.6977954
9254867826,7.2667459,43.700035199999995
24335610,7.2699156,43.699039899999995
4810036200,7.267028,43.6975725
10691316949,7.2770589999999995,43.698654
1272384682,7.2796851,43.6967571
6396368845,7.2699739,43.698144
2783277692,7.2732934,43.700314
3074562761,7.2760837,43.7035036
9622352342,7.2718466,43.6997113
3077138204,7.2684657999999995,43.6998348
1535039471,7.274737699999999,43.7047094
384744941,7.2718069,43.699143299999996
5498678598,7.275501299999999,43.7025161
24631680,7.2763522,43.6965675
442731695,7.270736599999999,43.6984029
10713051712,7.2786113,43.7013718
440116530,7.2682106,43.7033914
1134619863,7.2779919,43.701183199999996
24624205,7.2777183999999995,43.698328599999996
10011051751,7.271492299999999,43.699593899999996
440116526,7.2663287,43.7034361
4812433373,7.2755627,43.703675499999996
310690103,7.267131399999999,43.698105999999996
3623896416,7.2697845,43.7044881
4114635053,7.2783643,43.700108
29143514,7.2800914,43.7027684
429825313,7.278722999999999,43.698425
10688291781,7.2683098,43.7025467
5498679189,7.2735173,43.7043148
937862244,7.2787714,43.6982639
300891162,7.267591299999999,43.7001381
1987278838,7.2686012,43.69988
10691316960,7.2740351,43.6974477
1210921781,7.269608099999999,43.7011721
9598300382,7.2684864,43.6998418
456176814,7.266884699999999,43.700967399999996
24328310,7.2771628999999995,43.7031533
4814251766,7.260065099999999,43.6984138
1987278818,7.2692863,43.6987509
24340965,7.268419199999999,43.699818799999996
1563211311,7.277895399999999,43.699856399999994
3670655757,7.273606699999999,43.7008675
9360004787,7.267899099999999,43.700558
7807176606,7.2739683,43.6964839
1210921573,7.268714999999999,43.7008844
24338530,7.2715996,43.6979271
10692544037,7.2785229,43.7002154
5498679124,7.2742197,43.697739399999996
3077139346,7.2799285,43.7009871
6397390126,7.2692511,43.6980125
313186475,7.279035599999999,43.6992532
276849527,7.2672028,43.697600099999995
24334248,7.272651,43.702808399999995
2510214537,7.2727938,43.6977786
5498679194,7.2736525,43.7042724
25383326,7.2750349,43.7003377
10067934981,7.2692290999999996,43.697902899999995
4905975208,7.2791860999999995,43.7007143
3077139349,7.2769879,43.698702399999995
937875953,7.278407499999999,43.6990848
2168709606,7.2780857,43.7038394
10010999305,7.265797399999999,43.698863499999995
24623108,7.2709399999999995,43.701981499999995
1487777574,7.273109799999999,43.6967121
2168883527,7.2829915,43.7115522
24328457,7.279873299999999,43.6980587
275662016,7.267353699999999,43.699156599999995
313186392,7.2770516999999995,43.696255799999996
313186471,7.278810999999999,43.698830799999996
3258881352,7.2758398,43.7023954
1134619551,7.277748399999999,43.701270699999995
9254867829,7.2665323,43.699990199999995
9598300439,7.2742723,43.69764
10147497310,7.2794178,43.701067599999995
564661115,7.2691772,43.6987883
24328249,7.2748253,43.7001803
24627816,7.2752745,43.6968044
7725641366,7.2754748,43.702481399999996
9357252328,7.270383,43.6968226
24627603,7.2778244,43.696537
259775545,7.2799695,43.700975
6433784972,7.2840017999999995,43.6983904
313186460,7.278846199999999,43.6994987
222118226,7.2665612,43.700098
4797221616,7.2771911,43.7004154
5504050311,7.2710379,43.6965509
1554855578,7.266998999999999,43.697649
10128262444,7.2720061,43.696757999999996
9598300466,7.276891399999999,43.698543
24328274,7.274042,43.7030366
10090532294,7.2718856999999995,43.696855899999996
1134619726,7.2778956,43.701063
24328297,7.2723659,43.703809799999995
453234456,7.2739907,43.6966128
460426476,7.2785781,43.6995663
8487049374,7.2790972,43.702985899999995
1632380366,7.2776564,43.6993626
1867139501,7.2731167999999995,43.697241299999995
10713051711,7.2787318,43.7013245
24914704,7.269315,43.696404799999996
24624341,7.2776046,43.697176999999996
1632380396,7.278096,43.700001799999995
313186525,7.278985,43.699582299999996
444638324,7.2745808,43.697544099999995
24342567,7.2657479,43.698904899999995
256706379,7.2754750999999995,43.700695599999996
937862300,7.278767599999999,43.6982552
9254867821,7.266692399999999,43.7001284
9516111536,7.2771647999999995,43.700187
24635937,7.278324199999999,43.6971024
24335493,7.2703269,43.700444
8252112297,7.278620399999999,43.7007517
2510214485,7.2764377,43.6985533
1867139497,7.2719418,43.696903
300891200,7.2705791,43.7020317
24634087,7.2790900999999995,43.700372699999996
440116519,7.269271799999999,43.6988206
24624729,7.2785215,43.6989259
276007418,7.2764733999999995,43.7061071
3077138206,7.2700527,43.6973377
10661818418,7.267910499999999,43.6996506
8647093375,7.272378799999999,43.6972076
4905974664,7.277130499999999,43.700218299999996
24334354,7.2765071,43.702158399999995
24635192,7.2771729,43.6981989
24624349,7.2781443999999995,43.697116799999996
313186450,7.2780214999999995,43.698499999999996
21990810,7.2769432,43.698766
9601887852,7.2720955,43.7014612
9357252098,7.270573499999999,43.697202999999995
10011051757,7.2671415999999995,43.6981414
300891202,7.2704637,43.7013815
3077139344,7.2803562,43.701294999999995
7725641369,7.2756943,43.7025228
4979110810,7.2693914,43.697893
7807176612,7.2740260999999995,43.6965745
1134619656,7.2784075999999995,43.7008795
10691316940,7.2786272,43.7001658
7725641352,7.275588399999999,43.7023826
